(331/2, 79, 39)
(166, 79, 39)
(168, 79, 39)
(168, 88, 44)
(675/4, 88, 44)
(169, 88, 44)
(170, 84, 42)
(683/4, 83, 41)
(171, 81, 40)
(172, 79, 39)
(173, 79, 39)
(347/2, 78, 38)
(174, 78, 38)
(703/4, 76, 37)
(176, 88, 44)
(707/4, 88, 44)
(177, 88, 44)
(178, 85, 42)
(715/4, 83, 41)
(179, 82, 40)
(359/2, 85, 42)
(180, 85, 42)
(361/2, 79, 39)
(181, 79, 39)
(363/2, 78, 38)
(182, 78, 38)
(365/2, 78, 38)
(183, 78, 38)
(371/2, 71, 34)
(186, 74, 36)
(186, 72, 35)
(373/2, 71, 34)
(187, 83, 41)
(190, 82, 40)
(191, 82, 40)
(194, 81, 40)
(195, 84, 42)
(198, 84, 42)
(199, 90, 45)
(200, 81, 40)
(201, 79, 39)
(204, 73, 35)
(819/4, 73, 35)
(205, 73, 35)
(208, 76, 37)
(835/4, 76, 37)
(209, 76, 37)
(210, 66, 31)
(212, 74, 36)
(212, 72, 35)
(425/2, 71, 34)
(213, 71, 34)
(427/2, 71, 34)
(214, 74, 36)
(214, 72, 35)
(429/2, 71, 34)
(215, 71, 34)
(431/2, 71, 34)
(216, 74, 36)
(216, 72, 35)
(433/2, 71, 34)
(217, 71, 34)
(435/2, 71, 34)
(218, 74, 36)
(218, 72, 35)
(437/2, 71, 34)
(219, 79, 39)
(220, 78, 38)
(441/2, 76, 37)
(221, 75, 36)
(222, 76, 37)
(445/2, 78, 38)
(223, 71, 34)
(224, 72, 35)
(449/2, 69, 33)
(225, 67, 32)
(451/2, 71, 34)
(226, 74, 36)
(226, 72, 35)
(453/2, 71, 34)
(227, 71, 34)
(455/2, 79, 39)
(228, 78, 38)
(457/2, 76, 37)
(229, 75, 36)
(230, 76, 37)
(461/2, 78, 38)
(231, 71, 34)
(463/2, 74, 36)
(232, 72, 35)
(465/2, 69, 33)
(233, 67, 32)
(467/2, 67, 32)
(234, 69, 33)
(469/2, 67, 32)
(235, 76, 37)
(236, 74, 36)
(473/2, 72, 35)
(237, 72, 35)
(238, 71, 34)
(477/2, 69, 33)
(239, 76, 37)
(240, 74, 36)
(481/2, 72, 35)
(241, 72, 35)
(967/4, 74, 36)
(1935/8, 72, 35)
(242, 71, 34)
(485/2, 72, 35)
(243, 88, 44)
(244, 86, 43)
(489/2, 84, 42)
(245, 83, 41)
(246, 81, 40)
(493/2, 79, 39)
(247, 81, 40)
(248, 79, 39)
(497/2, 78, 38)
(249, 76, 37)
(511/2, 71, 34)
(256, 71, 34)
(513/2, 71, 34)
(257, 83, 41)
(1031/4, 79, 39)
(258, 76, 37)
(527/2, 71, 34)
(264, 71, 34)
(529/2, 71, 34)
(265, 71, 34)
(531/2, 77, 38)
(266, 76, 37)
(535/2, 77, 38)
(268, 76, 37)
(539/2, 84, 42)
(270, 81, 40)
(541/2, 79, 39)
(271, 81, 40)
(272, 79, 39)
(545/2, 78, 38)
(273, 76, 37)
(547/2, 77, 38)
(274, 76, 37)
(551/2, 79, 39)
(276, 77, 38)
(555/2, 81, 40)
(278, 80, 39)
(559/2, 83, 41)
(280, 81, 40)
(563/2, 72, 35)
(563/2, 84, 42)
(282, 71, 34)
(282, 83, 41)
(571/2, 84, 42)
(286, 83, 41)
(579/2, 55, 25)
(579/2, 64, 30)
(290, 55, 25)
(290, 64, 30)
(583/2, 59, 27)
(583/2, 64, 30)
(292, 59, 27)
(292, 64, 30)
(587/2, 60, 28)
(587/2, 64, 30)
(294, 60, 28)
(294, 64, 30)
(591/2, 64, 30)
(296, 64, 30)
(595/2, 67, 32)
(298, 67, 32)
(613/2, 79, 39)
(1227/4, 78, 38)
(307, 78, 38)
(308, 76, 37)
(617/2, 79, 39)
(1235/4, 78, 38)
(309, 78, 38)
(310, 76, 37)
(621/2, 79, 39)
(1243/4, 78, 38)
(311, 76, 37)
(623/2, 76, 37)
(312, 79, 39)
(312, 78, 38)
(625/2, 76, 37)
(313, 83, 41)
(629/2, 79, 39)
(1259/4, 78, 38)
(315, 78, 38)
(316, 76, 37)
(633/2, 79, 39)
(1267/4, 78, 38)
(317, 78, 38)
(318, 76, 37)
(637/2, 79, 39)
(1275/4, 76, 37)
(319, 71, 34)
(639/2, 71, 34)
(320, 74, 36)
(320, 72, 35)
(641/2, 71, 34)
(321, 76, 37)
(651/2, 75, 36)
(326, 75, 36)
(653/2, 78, 38)
(327, 78, 38)
(655/2, 81, 40)
(328, 81, 40)
(657/2, 75, 36)
(329, 76, 37)
(667/2, 75, 36)
(334, 75, 36)
(669/2, 78, 38)
(335, 78, 38)
(671/2, 81, 40)
(336, 81, 40)
(673/2, 84, 42)
(337, 84, 42)
(675/2, 78, 38)
(338, 78, 38)
(677/2, 81, 40)
(339, 81, 40)
(679/2, 75, 36)
(340, 75, 36)
(681/2, 76, 37)
(341, 76, 37)
(683/2, 77, 38)
(342, 77, 38)
(685/2, 71, 34)
(343, 71, 34)
(687/2, 74, 36)
(344, 74, 36)
(689/2, 68, 32)
(345, 68, 32)
(691/2, 71, 34)
(346, 71, 34)
(693/2, 64, 30)
(347, 64, 30)
(695/2, 65, 31)
(348, 65, 31)
(697/2, 62, 29)
(349, 62, 29)
(699/2, 59, 27)
(350, 59, 27)
(701/2, 62, 29)
(351, 62, 29)
(703/2, 65, 31)
(352, 65, 31)
(705/2, 64, 30)
(353, 64, 30)
(353, 74, 36)
(353, 83, 41)
(355, 64, 30)
(1421/4, 66, 31)
(711/2, 64, 30)
(1423/4, 66, 31)
(356, 68, 32)
(1425/4, 69, 33)
(713/2, 68, 32)
(1427/4, 69, 33)
(357, 71, 34)
(359, 68, 32)
(1437/4, 69, 33)
(719/2, 68, 32)
(1439/4, 69, 33)
(360, 71, 34)
(1441/4, 72, 35)
(721/2, 71, 34)
(1443/4, 72, 35)
(361, 74, 36)
(362, 74, 36)
(1449/4, 76, 37)
(725/2, 74, 36)
(1451/4, 76, 37)
(363, 77, 38)
(364, 76, 37)
(1457/4, 77, 38)
(729/2, 76, 37)
(1459/4, 77, 38)
(365, 79, 39)
(366, 73, 35)
(1465/4, 74, 36)
(733/2, 73, 35)
(1467/4, 74, 36)
(367, 76, 37)
(1469/4, 77, 38)
(735/2, 76, 37)
(1471/4, 77, 38)
(368, 79, 39)
(369, 79, 39)
(1477/4, 81, 40)
(739/2, 79, 39)
(1479/4, 81, 40)
(370, 82, 41)
(371, 73, 35)
(1485/4, 74, 36)
(743/2, 73, 35)
(1487/4, 74, 36)
(372, 76, 37)
(373, 70, 33)
(1493/4, 71, 34)
(747/2, 70, 33)
(1495/4, 71, 34)
(374, 73, 35)
(1497/4, 74, 36)
(749/2, 73, 35)
(1499/4, 74, 36)
(375, 76, 37)
(1501/4, 78, 38)
(751/2, 76, 37)
(1503/4, 78, 38)
(376, 80, 39)
(1505/4, 82, 40)
(753/2, 80, 39)
(1507/4, 82, 40)
(377, 83, 41)
(1513/4, 78, 38)
(757/2, 86, 43)
(1515/4, 82, 40)
(379, 85, 42)
(1521/4, 83, 41)
(761/2, 79, 39)
(1523/4, 76, 37)
(381, 79, 39)
(1529/4, 78, 38)
(765/2, 74, 36)
(1531/4, 71, 34)
(383, 73, 35)
(1533/4, 74, 36)
(767/2, 73, 35)
(1535/4, 74, 36)
(384, 76, 37)
(1537/4, 78, 38)
(769/2, 79, 39)
(1539/4, 78, 38)
(385, 83, 41)
(1545/4, 78, 38)
(773/2, 86, 43)
(1547/4, 85, 42)
(387, 82, 40)
(388, 83, 41)
(1553/4, 79, 39)
(777/2, 76, 37)
(1555/4, 73, 35)
(389, 70, 33)
(779/2, 70, 33)
(1559/4, 71, 34)
(390, 73, 35)
(1561/4, 74, 36)
(781/2, 73, 35)
(1563/4, 74, 36)
(391, 76, 37)
(1565/4, 78, 38)
(783/2, 76, 37)
(1567/4, 78, 38)
(392, 80, 39)
(1569/4, 82, 40)
(785/2, 80, 39)
(1571/4, 82, 40)
(393, 83, 41)
(1573/4, 81, 40)
(787/2, 83, 41)
(1575/4, 81, 40)
(394, 79, 39)
(1577/4, 78, 38)
(789/2, 79, 39)
(1579/4, 78, 38)
(395, 76, 37)
(1581/4, 74, 36)
(791/2, 76, 37)
(1583/4, 74, 36)
(396, 72, 35)
(1585/4, 71, 34)
(793/2, 72, 35)
(1587/4, 71, 34)
(397, 69, 33)
(398, 72, 35)
(1595/4, 69, 33)
(399, 78, 38)
(401, 81, 40)
(1605/4, 79, 39)
(803/2, 81, 40)
(1607/4, 79, 39)
(402, 78, 38)
(1609/4, 76, 37)
(805/2, 78, 38)
(1611/4, 76, 37)
(403, 75, 36)
(1613/4, 73, 35)
(807/2, 75, 36)
(1615/4, 73, 35)
(404, 71, 34)
(1617/4, 69, 33)
(809/2, 71, 34)
(1619/4, 69, 33)
(405, 68, 32)
(406, 71, 34)
(1627/4, 68, 32)
(407, 74, 36)
(409, 62, 29)
(409, 71, 34)
(409, 80, 39)
(410, 62, 29)
(410, 71, 34)
(410, 83, 41)
(411, 62, 29)
(411, 74, 36)
(411, 86, 43)
(413, 73, 35)
(413, 76, 37)
(831/2, 73, 35)
(831/2, 76, 37)
(416, 73, 35)
(416, 76, 37)
(833/2, 73, 35)
(833/2, 76, 37)
(417, 73, 35)
(417, 76, 37)
(839/2, 73, 35)
(839/2, 76, 37)
(420, 73, 35)
(420, 76, 37)
(841/2, 73, 35)
(841/2, 76, 37)
(421, 82, 41)
(421, 73, 35)
(422, 76, 37)
(424, 73, 35)
(424, 76, 37)
(425, 69, 33)
(425, 78, 38)
(855/2, 69, 33)
(855/2, 78, 38)
(428, 69, 33)
(428, 78, 38)
(857/2, 69, 33)
(857/2, 78, 38)
(429, 69, 33)
(429, 78, 38)
(863/2, 69, 33)
(863/2, 78, 38)
(432, 69, 33)
(432, 78, 38)
(865/2, 69, 33)
(865/2, 78, 38)
(433, 81, 40)
(433, 69, 33)
(434, 76, 37)
(436, 69, 33)
(436, 76, 37)
(438, 75, 37)
(440, 62, 29)
(440, 74, 36)
(442, 77, 38)
(444, 71, 34)
(444, 76, 37)
(446, 72, 35)
(446, 79, 39)
(448, 72, 35)
(448, 77, 38)
(449, 77, 38)
(1799/4, 77, 38)
(450, 81, 40)
(901/2, 79, 39)
(1807/4, 79, 39)
(452, 82, 41)
(905/2, 81, 40)
(453, 81, 40)
(907/2, 81, 40)
(909/2, 81, 40)
(911/2, 81, 40)
(456, 86, 43)
(1827/4, 86, 43)
(457, 86, 43)
(458, 82, 41)
(1835/4, 81, 40)
(459, 79, 39)
(460, 77, 38)
(461, 77, 38)
(923/2, 76, 37)
(462, 76, 37)
(927/2, 74, 36)
(464, 86, 43)
(1859/4, 86, 43)
(465, 86, 43)
(466, 83, 41)
(1867/4, 81, 40)
(467, 80, 39)
(935/2, 83, 41)
(468, 83, 41)
(937/2, 77, 38)
(469, 77, 38)
(939/2, 76, 37)
(470, 76, 37)
(941/2, 77, 38)
(471, 77, 38)
(943/2, 76, 37)
(472, 88, 44)
(1891/4, 88, 44)
(473, 88, 44)
(474, 84, 42)
(1899/4, 83, 41)
(475, 81, 40)
(476, 79, 39)
(477, 79, 39)
(955/2, 78, 38)
(478, 78, 38)
(480, 83, 41)
(1923/4, 83, 41)
(481, 83, 41)
(483, 81, 40)
(484, 83, 41)
(485, 84, 42)
(486, 84, 42)
(1947/4, 84, 42)
(487, 84, 42)
(488, 83, 41)
(1955/4, 81, 40)
(489, 81, 40)
(490, 79, 39)
(1963/4, 78, 38)
(491, 78, 38)
(492, 76, 37)
(1971/4, 74, 36)
(493, 72, 35)
(494, 71, 34)
(1979/4, 69, 33)
(495, 67, 32)
(496, 79, 39)
(498, 77, 38)
(1995/4, 76, 37)
(499, 76, 37)
(500, 74, 36)
(2003/4, 72, 35)
(501, 72, 35)
(502, 71, 34)
(503, 76, 37)
(506, 74, 36)
(2027/4, 72, 35)
(507, 72, 35)
(508, 71, 34)
(2035/4, 69, 33)
(509, 69, 33)
(510, 73, 35)
(511, 76, 37)
(512, 78, 38)
(513, 79, 39)
(516, 80, 39)
(517, 81, 40)
(519, 82, 40)
(521, 83, 41)
(524, 83, 41)
(525, 88, 44)
(528, 88, 44)
(529, 93, 47)
(534, 86, 43)
(535, 86, 43)
(536, 84, 42)
(537, 83, 41)
(539, 95, 48)
(544, 86, 43)
(545, 84, 42)
(550, 86, 43)
(2203/4, 86, 43)
(551, 86, 43)
(552, 84, 42)
(2211/4, 83, 41)
(553, 83, 41)
(558, 83, 41)
(2235/4, 83, 41)
(559, 86, 43)
(560, 84, 42)
(2243/4, 83, 41)
(561, 83, 41)
(566, 83, 41)
(2267/4, 83, 41)
(567, 86, 43)
(568, 84, 42)
(2275/4, 83, 41)
(569, 83, 41)
(570, 83, 41)
(2283/4, 83, 41)
(571, 86, 43)
(572, 84, 42)
(2291/4, 83, 41)
(573, 88, 44)
(575, 84, 42)
(2307/4, 81, 40)
(577, 76, 37)
(579, 72, 35)
(2323/4, 69, 33)
(581, 64, 30)
(1165/2, 64, 30)
(2331/4, 69, 33)
(583, 72, 35)
(2333/4, 76, 37)
(1167/2, 81, 40)
(2335/4, 84, 42)
(584, 88, 44)
(2339/4, 88, 44)
(585, 88, 44)
(586, 86, 43)
(2347/4, 84, 42)
(587, 84, 42)
(588, 83, 41)
(2355/4, 81, 40)
(589, 81, 40)
(590, 80, 39)
(2363/4, 81, 40)
(591, 83, 41)
(1183/2, 76, 37)
(592, 88, 44)
(2371/4, 88, 44)
(593, 88, 44)
(594, 86, 43)
(2379/4, 84, 42)
(595, 84, 42)
(596, 83, 41)
(2387/4, 81, 40)
(597, 81, 40)
(598, 80, 39)
(2395/4, 81, 40)
(599, 83, 41)
(1199/2, 76, 37)
(600, 79, 39)
(600, 77, 38)
(1201/2, 76, 37)
(601, 84, 42)
(603, 84, 42)
(605, 84, 42)
(608, 84, 42)
(1217/2, 83, 41)
(609, 83, 41)
(1219/2, 81, 40)
(610, 81, 40)
(1221/2, 79, 39)
(611, 79, 39)
(1223/2, 77, 38)
(612, 76, 37)
(1225/2, 74, 36)
(613, 72, 35)
(1227/2, 71, 34)
(614, 86, 43)
(616, 84, 42)
(617, 84, 42)
(1235/2, 83, 41)
(618, 83, 41)
(1237/2, 81, 40)
(619, 81, 40)
(1239/2, 79, 39)
(620, 77, 38)
(1241/2, 76, 37)
(621, 74, 36)
(1243/2, 72, 35)
(622, 88, 44)
(624, 88, 44)
(1249/2, 84, 42)
(625, 83, 41)
(1251/2, 81, 40)
(626, 88, 44)
(1253/2, 84, 42)
(627, 83, 41)
(1255/2, 81, 40)
(628, 88, 44)
(1257/2, 84, 42)
(629, 83, 41)
(1259/2, 81, 40)
(630, 88, 44)
(1261/2, 84, 42)
(631, 83, 41)
(1263/2, 81, 40)
(632, 80, 39)
(1265/2, 81, 40)
(633, 84, 42)
(635, 63, 29)
(637, 64, 30)
(1275/2, 76, 37)
(638, 79, 39)
(638, 77, 38)
(1277/2, 76, 37)
(639, 88, 44)
(642, 87, 43)
(643, 83, 41)
(646, 83, 41)
(647, 86, 43)
(1299/2, 83, 41)
(650, 80, 39)
(1301/2, 76, 37)
(651, 79, 39)
(1303/2, 77, 38)
(652, 76, 37)
(1305/2, 74, 36)
(653, 72, 35)
(656, 69, 33)
(656, 78, 38)
(2627/4, 69, 33)
(2627/4, 78, 38)
(657, 69, 33)
(657, 78, 38)
(660, 81, 40)
(2643/4, 81, 40)
(661, 81, 40)
(662, 71, 34)
(664, 79, 39)
(664, 77, 38)
(1329/2, 76, 37)
(665, 76, 37)
(1331/2, 76, 37)
(666, 79, 39)
(666, 77, 38)
(1333/2, 76, 37)
(667, 76, 37)
(1335/2, 76, 37)
(668, 79, 39)
(668, 77, 38)
(1337/2, 76, 37)
(669, 76, 37)
(1339/2, 76, 37)
(670, 79, 39)
(670, 77, 38)
(1341/2, 76, 37)
(671, 84, 42)
(672, 83, 41)
(1345/2, 81, 40)
(673, 80, 39)
(674, 81, 40)
(1349/2, 83, 41)
(675, 76, 37)
(676, 77, 38)
(1353/2, 74, 36)
(677, 72, 35)
(1355/2, 76, 37)
(678, 79, 39)
(678, 77, 38)
(1357/2, 76, 37)
(679, 76, 37)
(1359/2, 84, 42)
(680, 83, 41)
(1361/2, 81, 40)
(681, 80, 39)
(682, 81, 40)
(1365/2, 83, 41)
(683, 76, 37)
(684, 77, 38)
(1369/2, 74, 36)
(685, 72, 35)
(1375/2, 65, 31)
(688, 64, 30)
(1377/2, 65, 31)
(1383/2, 65, 31)
(692, 64, 30)
(1385/2, 65, 31)
(1387/2, 62, 29)
(694, 64, 30)
(1389/2, 65, 31)
(695, 81, 40)
(696, 79, 39)
(1393/2, 77, 38)
(697, 76, 37)
(698, 74, 36)
(1397/2, 72, 35)
(699, 74, 36)
(700, 72, 35)
(1401/2, 71, 34)
(701, 69, 33)
(1415/2, 76, 37)
(708, 76, 37)
(1417/2, 76, 37)
(709, 88, 44)
(2839/4, 84, 42)
(710, 81, 40)
(1431/2, 76, 37)
(716, 76, 37)
(1433/2, 76, 37)
(717, 88, 44)
(1435/2, 82, 41)
(718, 81, 40)
(1439/2, 82, 41)
(720, 81, 40)
(1443/2, 77, 38)
(722, 74, 36)
(1445/2, 72, 35)
(723, 74, 36)
(724, 72, 35)
(1449/2, 71, 34)
(725, 69, 33)
(1451/2, 70, 34)
(726, 69, 33)
(1455/2, 70, 34)
(728, 69, 33)
(1459/2, 72, 35)
(730, 70, 34)
(1463/2, 74, 36)
(732, 73, 35)
(1467/2, 76, 37)
(734, 74, 36)
(1471/2, 77, 38)
(736, 76, 37)
(1475/2, 77, 38)
(738, 76, 37)
(743, 84, 42)
(1489/2, 83, 41)
(745, 83, 41)
(1491/2, 81, 40)
(746, 81, 40)
(1495/2, 76, 37)
(748, 72, 35)
(1497/2, 71, 34)
(749, 69, 33)
(751, 84, 42)
(1505/2, 83, 41)
(753, 83, 41)
(1507/2, 81, 40)
(754, 81, 40)
(1511/2, 76, 37)
(756, 72, 35)
(1513/2, 76, 37)
(757, 81, 40)
(3029/4, 83, 41)
(1515/2, 81, 40)
(3031/4, 83, 41)
(758, 84, 42)
(3033/4, 83, 41)
(1517/2, 81, 40)
(3035/4, 79, 39)
(759, 78, 38)
(3037/4, 79, 39)
(1519/2, 78, 38)
(3039/4, 79, 39)
(760, 81, 40)
(3041/4, 79, 39)
(1521/2, 78, 38)
(3043/4, 76, 37)
(761, 75, 36)
(3045/4, 76, 37)
(1523/2, 75, 36)
(3047/4, 76, 37)
(762, 78, 38)
(3049/4, 76, 37)
(1525/2, 75, 36)
(3051/4, 73, 35)
(763, 71, 34)
(3053/4, 72, 35)
(1527/2, 71, 34)
(3055/4, 72, 35)
(764, 74, 36)
(3057/4, 72, 35)
(1529/2, 71, 34)
(3059/4, 69, 33)
(765, 80, 39)
(769, 78, 38)
(769, 80, 39)
(769, 86, 43)
(3077/4, 84, 42)
(1539/2, 83, 41)
(3079/4, 80, 39)
(770, 86, 43)
(3081/4, 84, 42)
(1541/2, 83, 41)
(3083/4, 80, 39)
(771, 86, 43)
(3085/4, 84, 42)
(1543/2, 83, 41)
(3087/4, 80, 39)
(772, 86, 43)
(3089/4, 84, 42)
(1545/2, 83, 41)
(3091/4, 80, 39)
(773, 88, 44)
(775, 60, 28)
(777, 62, 29)
(779, 65, 31)
(781, 64, 30)
(783, 63, 29)
(785, 64, 30)
(787, 62, 29)
(789, 60, 28)
(1581/2, 84, 42)
(3163/4, 83, 41)
(791, 83, 41)
(792, 81, 40)
(1585/2, 84, 42)
(3171/4, 83, 41)
(793, 83, 41)
(794, 81, 40)
(1589/2, 84, 42)
(3179/4, 83, 41)
(795, 81, 40)
(1591/2, 81, 40)
(796, 83, 41)
(796, 83, 41)
(1593/2, 81, 40)
(797, 88, 44)
(1597/2, 84, 42)
(3195/4, 83, 41)
(799, 83, 41)
(800, 81, 40)
(1601/2, 84, 42)
(3203/4, 83, 41)
(801, 83, 41)
(802, 81, 40)
(1605/2, 84, 42)
(3211/4, 81, 40)
(803, 76, 37)
(1607/2, 76, 37)
(804, 77, 38)
(804, 77, 38)
(1609/2, 76, 37)
(805, 81, 40)
(3239/4, 80, 39)
(810, 80, 39)
(3243/4, 83, 41)
(811, 83, 41)
(3247/4, 86, 43)
(812, 86, 43)
(3251/4, 80, 39)
(813, 81, 40)
(1635/2, 80, 39)
(818, 80, 39)
(1637/2, 83, 41)
(819, 83, 41)
(1639/2, 86, 43)
(820, 86, 43)
(1641/2, 89, 45)
(821, 89, 45)
(1643/2, 83, 41)
(822, 83, 41)
(1645/2, 86, 43)
(823, 86, 43)
(1647/2, 80, 39)
(824, 80, 39)
(1649/2, 83, 41)
(825, 83, 41)
(1651/2, 74, 36)
(826, 74, 36)
(1653/2, 77, 38)
(827, 77, 38)
(1655/2, 71, 34)
(828, 71, 34)
(1657/2, 76, 37)
(829, 76, 37)
(1659/2, 67, 32)
(830, 67, 32)
(1661/2, 70, 34)
(831, 70, 34)
(1663/2, 64, 30)
(832, 64, 30)
(1665/2, 67, 32)
(833, 67, 32)
(1667/2, 58, 27)
(834, 58, 27)
(1669/2, 64, 30)
(835, 64, 30)
(1671/2, 55, 25)
(836, 55, 25)
(1673/2, 58, 27)
(837, 57, 26)
(1675/2, 62, 29)
(838, 62, 29)
(1677/2, 57, 26)
(839, 57, 26)
(1679/2, 62, 29)
(840, 62, 29)
(1681/2, 57, 26)
(841, 59, 27)
(1683/2, 62, 29)
(842, 62, 29)
(1685/2, 59, 27)
(843, 59, 27)
(1687/2, 62, 29)
(844, 62, 29)
(1689/2, 59, 27)
(845, 59, 27)
(1691/2, 62, 29)
(846, 62, 29)
(1693/2, 59, 27)
(847, 59, 27)
(1695/2, 62, 29)
(848, 62, 29)
(1697/2, 59, 27)
(849, 60, 28)
(1699/2, 57, 26)
(850, 57, 26)
(1701/2, 60, 28)
(851, 60, 28)
(1703/2, 57, 26)
(852, 57, 26)
(1705/2, 60, 28)
(853, 60, 28)
(1707/2, 57, 26)
(854, 57, 26)
(1709/2, 60, 28)
(855, 65, 31)
(859, 62, 29)
(861, 64, 30)
(884, 88, 44)
(3539/4, 88, 44)
(885, 88, 44)
(886, 86, 43)
(3547/4, 84, 42)
(887, 84, 42)
(888, 83, 41)
(3555/4, 81, 40)
(889, 81, 40)
(890, 83, 41)
(890, 81, 40)
(890, 80, 39)
(3563/4, 81, 40)
(891, 83, 41)
(1783/2, 76, 37)
(892, 88, 44)
(3571/4, 88, 44)
(893, 88, 44)
(894, 86, 43)
(3579/4, 84, 42)
(895, 84, 42)
(896, 83, 41)
(3587/4, 81, 40)
(897, 81, 40)
(3591/4, 83, 41)
(7183/8, 81, 40)
(898, 80, 39)
(3595/4, 81, 40)
(899, 83, 41)
(1799/2, 76, 37)
(900, 79, 39)
(900, 77, 38)
(1801/2, 76, 37)
(901, 84, 42)
(903, 84, 42)
(906, 85, 42)
(907, 86, 43)
(910, 87, 43)
(911, 88, 44)
(914, 89, 45)
(915, 88, 44)
(916, 88, 44)
(3667/4, 88, 44)
(917, 88, 44)
(918, 86, 43)
(3675/4, 84, 42)
(919, 84, 42)
(920, 83, 41)
(3683/4, 81, 40)
(921, 89, 45)
(923, 88, 44)
(1847/2, 76, 37)
(924, 88, 44)
(3699/4, 88, 44)
(925, 88, 44)
(926, 86, 43)
(3707/4, 84, 42)
(927, 84, 42)
(928, 83, 41)
(3715/4, 81, 40)
(929, 89, 45)
(931, 88, 44)
